<<<<<<< HEAD
 0.01585  3.154621e+13  5.791237e+13  1.380203e+13  2.090643e+13  0.000000e+00  0.000000e+00  
 0.01590  3.040950e+13  6.702321e+13  2.241233e+13  9.757422e+12  0.000000e+00  0.000000e+00  
 0.01595  3.080673e+13  5.361974e+13  2.320348e+13  1.273710e+13  0.000000e+00  0.000000e+00  
 0.01600  3.137616e+13  4.188957e+13  2.174209e+13  1.740499e+13  0.000000e+00  0.000000e+00  
 0.01605  3.109255e+13  5.746933e+13  1.626182e+13  2.459698e+13  0.000000e+00  0.000000e+00  
 0.01610  3.077291e+13  5.463785e+13  3.177537e+13  3.004780e+13  0.000000e+00  0.000000e+00  
 0.01614  3.108823e+13  5.836151e+13  1.064708e+13  2.618192e+13  0.000000e+00  0.000000e+00  
 0.01619  3.126017e+13  5.726601e+13  2.564835e+13  2.251201e+13  0.000000e+00  0.000000e+00  
 0.01624  3.045336e+13  5.597885e+13  2.672671e+13  2.183198e+13  0.000000e+00  0.000000e+00  
 0.01629  3.015061e+13  3.512820e+13  2.344903e+13  2.908158e+13  0.000000e+00  0.000000e+00  
 0.01634  3.043258e+13  3.754552e+13  1.877186e+13  2.391255e+13  0.000000e+00  0.000000e+00  
 0.01639  2.999342e+13  4.383384e+13  3.191576e+13  3.325871e+13  0.000000e+00  0.000000e+00  
 0.01644  3.045276e+13  3.567540e+13  3.257322e+13  2.926142e+13  0.000000e+00  0.000000e+00  
 0.01649  3.073609e+13  2.950214e+13  1.829005e+13  1.350713e+13  0.000000e+00  0.000000e+00  
 0.01654  3.043271e+13  1.469228e+13  1.335134e+13  1.787033e+13  0.000000e+00  0.000000e+00  
 0.01659  3.021601e+13  4.136356e+13  1.861767e+13  3.336647e+13  0.000000e+00  0.000000e+00  
 0.01663  3.111592e+13  5.977326e+13  3.784568e+13  2.073098e+13  0.000000e+00  0.000000e+00  
 0.01668  3.094044e+13  6.682005e+13  3.069235e+13  4.575586e+13  0.000000e+00  0.000000e+00  
 0.01673  3.098289e+13  5.094125e+13  2.300345e+13  4.759151e+13  0.000000e+00  0.000000e+00  
 0.01678  3.149270e+13  4.563860e+13  1.965860e+13  1.278727e+13  0.000000e+00  0.000000e+00  
 0.01683  3.064526e+13  7.203084e+13  1.655305e+13  1.971922e+13  0.000000e+00  0.000000e+00  
 0.01688  3.052485e+13  2.883815e+13  1.202556e+13  1.558348e+13  0.000000e+00  0.000000e+00  
 0.01693  3.098586e+13  4.648746e+13  5.225253e+13  2.087391e+13  0.000000e+00  0.000000e+00  
 0.01698  3.092564e+13  6.699330e+13  4.068676e+13  2.988979e+13  0.000000e+00  0.000000e+00  
 0.01703  3.018749e+13  5.199404e+13  1.826727e+13  3.035112e+13  0.000000e+00  0.000000e+00  
 0.01707  3.024118e+13  2.318720e+13  6.408763e+12  1.034748e+13  0.000000e+00  0.000000e+00  
 0.01712  2.973803e+13  6.058737e+13  9.540265e+12  2.103259e+13  0.000000e+00  0.000000e+00  
 0.01717  2.953059e+13  5.281225e+13  2.878394e+13  2.408152e+13  0.000000e+00  0.000000e+00  
 0.01722  2.897934e+13  4.188315e+13  2.804516e+13  1.251650e+13  0.000000e+00  0.000000e+00  
 0.01727  2.852131e+13  2.865121e+13  1.652235e+13  4.491389e+12  0.000000e+00  0.000000e+00  
 0.01732  2.913236e+13  8.623351e+12  1.096391e+13  0.000000e+00  0.000000e+00  0.000000e+00  
 0.01737  2.886000e+13  3.435516e+13  9.667998e+12  1.504312e+13  0.000000e+00  0.000000e+00  
 0.01742  2.861081e+13  6.594805e+13  3.688926e+13  1.644827e+13  0.000000e+00  0.000000e+00  
 0.01747  2.910666e+13  4.912643e+13  3.767277e+13  2.298586e+13  0.000000e+00  0.000000e+00  
 0.01751  2.825419e+13  3.395479e+13  6.353100e+12  2.220733e+13  0.000000e+00  0.000000e+00  
 0.01756  2.803039e+13  6.245652e+13  1.423059e+13  2.858844e+13  0.000000e+00  0.000000e+00  
 0.01761  2.815357e+13  6.371680e+13  1.339999e+13  3.779412e+13  0.000000e+00  0.000000e+00  
 0.01766  2.825813e+13  5.208924e+13  6.669255e+12  3.780011e+13  0.000000e+00  0.000000e+00  
 0.01771  2.857387e+13  8.032214e+13  7.298718e+12  1.773775e+13  0.000000e+00  0.000000e+00  
 0.01776  2.821183e+13  6.089514e+13  2.304305e+13  2.761998e+11  0.000000e+00  0.000000e+00  
 0.01781  2.720763e+13  4.355198e+13  2.716685e+13  1.740213e+12  0.000000e+00  0.000000e+00  
 0.01786  2.700507e+13  6.806782e+13  1.003913e+13  2.627909e+13  0.000000e+00  0.000000e+00  
 0.01791  2.650277e+13  7.195628e+13  4.203247e+12  1.607278e+13  0.000000e+00  0.000000e+00  
 0.01795  2.666543e+13  4.911634e+13  1.169648e+13  1.272218e+13  0.000000e+00  0.000000e+00  
 0.01800  2.682801e+13  1.978859e+13  2.112818e+13  1.095051e+13  0.000000e+00  0.000000e+00  
 0.01805  2.787616e+13  2.185478e+13  1.572692e+13  2.589282e+13  0.000000e+00  0.000000e+00  
 0.01810  2.769405e+13  3.677026e+13  2.490278e+13  2.922645e+13  0.000000e+00  0.000000e+00  
 0.01815  2.724547e+13  2.873719e+13  2.570822e+13  2.251882e+13  0.000000e+00  0.000000e+00  
 0.01820  2.678148e+13  3.516414e+13  1.995087e+13  1.368871e+13  0.000000e+00  0.000000e+00  
 0.01825  2.696319e+13  7.413288e+13  1.755701e+13  1.166085e+13  0.000000e+00  0.000000e+00  
 0.01830  2.641716e+13  8.128658e+13  2.168400e+13  1.984071e+13  0.000000e+00  0.000000e+00  
 0.01835  2.633830e+13  5.242419e+13  1.593850e+13  3.340422e+13  0.000000e+00  0.000000e+00  
 0.01840  2.713625e+13  3.053437e+13  3.554627e+13  1.149985e+13  0.000000e+00  0.000000e+00  
 0.01844  2.660687e+13  5.814801e+13  2.620629e+13  1.296971e+13  0.000000e+00  0.000000e+00  
 0.01849  2.574502e+13  4.219001e+13  3.928542e+13  1.564154e+13  0.000000e+00  0.000000e+00  
 0.01854  2.526566e+13  7.375619e+13  3.586606e+13  7.114912e+12  0.000000e+00  0.000000e+00  
 0.01859  2.577524e+13  5.265848e+13  1.745430e+13  7.060937e+12  0.000000e+00  0.000000e+00  
 0.01864  2.574418e+13  4.659341e+13  1.573819e+13  4.609941e+13  0.000000e+00  0.000000e+00  
 0.01869  2.483743e+13  3.889246e+13  3.551917e+13  4.929705e+13  0.000000e+00  0.000000e+00  
 0.01874  2.478304e+13  2.688919e+13  2.337054e+13  2.576240e+13  0.000000e+00  0.000000e+00  
 0.01879  2.535063e+13  1.652395e+13  2.294469e+13  2.792515e+13  0.000000e+00  0.000000e+00  
 0.01884  2.588495e+13  3.285891e+13  3.689673e+13  5.324754e+13  0.000000e+00  0.000000e+00  
 0.01888  2.518333e+13  2.571249e+13  2.494914e+13  3.260185e+13  0.000000e+00  0.000000e+00  
 0.01893  2.458023e+13  5.292620e+13  3.135384e+13  1.035494e+13  0.000000e+00  0.000000e+00  
 0.01898  2.441060e+13  5.777839e+13  2.495009e+13  3.244882e+13  0.000000e+00  0.000000e+00  
 0.01903  2.479114e+13  3.296470e+13  4.810499e+13  2.901406e+13  0.000000e+00  0.000000e+00  
 0.01908  2.465869e+13  1.865362e+13  1.732469e+13  3.504548e+13  0.000000e+00  0.000000e+00  
 0.01913  2.456506e+13  2.324297e+13  1.691995e+13  3.549254e+12  0.000000e+00  0.000000e+00  
 0.01918  2.477235e+13  3.333051e+13  1.027929e+13  1.435852e+13  0.000000e+00  0.000000e+00  
 0.01923  2.488849e+13  3.344281e+13  3.580146e+11  2.317356e+13  0.000000e+00  0.000000e+00  
 0.01928  2.514393e+13  6.460912e+13  0.000000e+00  1.718815e+13  0.000000e+00  0.000000e+00  
 0.01932  2.539341e+13  1.971533e+13  4.242459e+12  2.877189e+13  0.000000e+00  0.000000e+00  
 0.01937  2.583962e+13  2.582818e+13  1.624149e+13  1.047361e+13  0.000000e+00  0.000000e+00  
 0.01942  2.472322e+13  2.437775e+13  2.943562e+13  1.657041e+13  0.000000e+00  0.000000e+00  
 0.01947  2.432703e+13  3.561451e+13  2.080067e+13  2.424547e+13  0.000000e+00  0.000000e+00  
 0.01952  2.430633e+13  3.388834e+13  1.002527e+13  3.887289e+13  0.000000e+00  0.000000e+00  
 0.01957  2.352087e+13  2.412472e+13  2.014925e+13  3.701392e+13  0.000000e+00  0.000000e+00  
 0.01962  2.387533e+13  3.191893e+13  2.095501e+13  2.580748e+13  0.000000e+00  0.000000e+00  
 0.01967  2.378545e+13  4.035499e+13  2.062881e+13  3.340578e+13  0.000000e+00  0.000000e+00  
 0.01972  2.397405e+13  5.075058e+13  2.162778e+13  2.727156e+13  0.000000e+00  0.000000e+00  
 0.01977  2.368487e+13  2.235641e+13  1.413312e+13  2.848986e+12  0.000000e+00  0.000000e+00  
 0.01981  2.350561e+13  2.908984e+13  2.050197e+13  9.261113e+12  0.000000e+00  0.000000e+00  
 0.01986  2.314766e+13  4.464151e+13  1.068754e+13  7.054731e+13  0.000000e+00  0.000000e+00  
 0.01991  2.303376e+13  5.965569e+13  1.460721e+13  2.118035e+13  0.000000e+00  0.000000e+00  
 0.01996  2.233484e+13  6.342665e+13  2.234667e+13  1.675017e+13  0.000000e+00  0.000000e+00  
 0.02001  2.215972e+13  2.500716e+13  1.728298e+13  1.758459e+13  0.000000e+00  0.000000e+00  
 0.02006  2.187565e+13  4.100039e+13  1.711351e+13  1.801789e+13  0.000000e+00  0.000000e+00  
 0.02011  2.170582e+13  2.003585e+13  1.511757e+13  2.058636e+13  0.000000e+00  0.000000e+00  
 0.02016  2.172874e+13  3.133983e+13  9.829051e+12  3.131128e+13  0.000000e+00  0.000000e+00  
 0.02021  2.176427e+13  3.999296e+13  1.194833e+13  2.969701e+13  0.000000e+00  0.000000e+00  
 0.02025  2.112463e+13  3.996674e+13  3.506778e+13  9.929036e+12  0.000000e+00  0.000000e+00  
 0.02030  2.119059e+13  4.114648e+13  3.115935e+13  2.688287e+13  0.000000e+00  0.000000e+00  
 0.02035  2.133012e+13  2.679469e+13  2.133588e+13  2.037077e+13  0.000000e+00  0.000000e+00  
 0.02040  2.092949e+13  3.730773e+13  2.342825e+13  3.279848e+13  0.000000e+00  0.000000e+00  
 0.02045  2.044459e+13  3.959084e+13  1.611775e+13  2.327722e+13  0.000000e+00  0.000000e+00  
 0.02050  2.060443e+13  4.383264e+13  2.067351e+13  2.657368e+13  0.000000e+00  0.000000e+00  
 0.02055  2.061407e+13  2.624179e+13  1.727999e+13  1.531611e+13  0.000000e+00  0.000000e+00  
 0.02060  2.013174e+13  7.274192e+12  4.202311e+13  3.403586e+13  0.000000e+00  0.000000e+00  
 0.02065  2.010578e+13  7.583180e+12  3.496522e+13  1.849483e+13  0.000000e+00  0.000000e+00  
 0.02069  2.008573e+13  1.567612e+13  2.171165e+13  1.382461e+13  0.000000e+00  0.000000e+00  
 0.02074  2.040212e+13  3.177497e+13  1.749797e+13  1.281297e+13  0.000000e+00  0.000000e+00  
 0.02079  2.075486e+13  3.185996e+13  1.443882e+13  2.100921e+13  0.000000e+00  0.000000e+00  
 0.02084  2.005431e+13  4.102102e+13  2.300362e+13  2.276821e+13  0.000000e+00  0.000000e+00  
 0.02089  2.049416e+13  3.323966e+13  1.688663e+13  2.272707e+13  0.000000e+00  0.000000e+00  
 0.02094  2.064298e+13  4.541282e+13  1.348878e+13  1.419733e+13  0.000000e+00  0.000000e+00  
 0.02099  1.957528e+13  5.410505e+13  8.263292e+12  2.610520e+13  0.000000e+00  0.000000e+00  
 0.02104  1.881207e+13  2.124973e+13  1.405482e+13  2.065952e+13  0.000000e+00  0.000000e+00  
 0.02109  1.949572e+13  2.368416e+13  1.702446e+13  1.123757e+13  0.000000e+00  0.000000e+00  
 0.02114  1.943722e+13  6.238286e+13  8.742938e+12  1.350185e+13  0.000000e+00  0.000000e+00  
 0.02118  1.900036e+13  3.723892e+13  8.958873e+12  2.255070e+13  0.000000e+00  0.000000e+00  
 0.02123  1.932396e+13  3.735412e+13  1.686841e+13  1.835846e+13  0.000000e+00  0.000000e+00  
 0.02128  1.910332e+13  4.443296e+13  1.800727e+13  2.289007e+13  0.000000e+00  0.000000e+00  
 0.02133  1.955302e+13  5.923086e+13  2.212614e+13  9.138583e+12  0.000000e+00  0.000000e+00  
 0.02138  1.967592e+13  3.563368e+13  1.752649e+13  1.125534e+13  0.000000e+00  0.000000e+00  
 0.02143  1.928272e+13  4.812867e+13  2.614180e+13  1.659893e+13  0.000000e+00  0.000000e+00  
 0.02148  1.923312e+13  2.252929e+13  2.651761e+13  1.206362e+13  0.000000e+00  0.000000e+00  
 0.02153  1.920456e+13  1.167976e+13  3.971299e+13  1.797359e+13  0.000000e+00  0.000000e+00  
 0.02158  1.942901e+13  2.260838e+13  2.963693e+13  1.107363e+13  0.000000e+00  0.000000e+00  
 0.02162  1.885871e+13  4.510891e+13  2.328775e+13  2.193550e+13  0.000000e+00  0.000000e+00  
 0.02167  1.842242e+13  4.883783e+13  1.296980e+13  1.099819e+13  0.000000e+00  0.000000e+00  
 0.02172  1.848234e+13  3.151250e+13  9.740962e+12  1.719149e+13  0.000000e+00  0.000000e+00  
 0.02177  1.843295e+13  3.283129e+13  1.373398e+13  1.095280e+13  0.000000e+00  0.000000e+00  
 0.02182  1.862125e+13  3.094535e+13  6.145760e+12  1.341721e+13  0.000000e+00  0.000000e+00  
 0.02187  1.878279e+13  3.365008e+13  2.611020e+13  2.642981e+13  0.000000e+00  0.000000e+00  
 0.02192  1.802885e+13  2.385410e+13  2.291359e+13  2.700434e+13  0.000000e+00  0.000000e+00  
 0.02197  1.749136e+13  3.677963e+13  2.060213e+13  1.241790e+13  0.000000e+00  0.000000e+00  
 0.02202  1.775080e+13  6.315982e+13  1.270599e+13  2.747143e+13  0.000000e+00  0.000000e+00  
 0.02206  1.739382e+13  3.777209e+13  1.600623e+13  3.438733e+13  0.000000e+00  0.000000e+00  
 0.02211  1.710921e+13  6.232813e+13  1.187715e+13  2.226307e+13  0.000000e+00  0.000000e+00  
 0.02216  1.784754e+13  5.000434e+13  9.377266e+12  1.339449e+13  0.000000e+00  0.000000e+00  
 0.02221  1.722913e+13  5.710017e+13  9.483717e+12  2.651000e+13  0.000000e+00  0.000000e+00  
 0.02226  1.668143e+13  3.957845e+13  1.798011e+13  2.968227e+13  0.000000e+00  0.000000e+00  
 0.02231  1.653434e+13  2.616153e+13  1.071344e+13  3.560705e+13  0.000000e+00  0.000000e+00  
 0.02236  1.589292e+13  3.004839e+13  1.482129e+13  5.004387e+12  0.000000e+00  0.000000e+00  
 0.02241  1.599997e+13  7.591858e+13  3.238797e+13  1.984170e+12  0.000000e+00  0.000000e+00  
 0.02246  1.578558e+13  7.643511e+13  2.563874e+13  1.354920e+13  0.000000e+00  0.000000e+00  
 0.02250  1.626138e+13  6.603744e+13  1.724838e+13  3.681317e+13  0.000000e+00  0.000000e+00  
 0.02255  1.610038e+13  4.407091e+13  1.406514e+13  2.254368e+13  0.000000e+00  0.000000e+00  
 0.02260  1.556672e+13  4.491087e+13  2.926498e+13  2.207298e+13  0.000000e+00  0.000000e+00  
 0.02265  1.555437e+13  5.169127e+13  1.976134e+13  2.013302e+13  0.000000e+00  0.000000e+00  
 0.02270  1.494911e+13  2.845494e+13  2.362060e+13  2.816852e+13  0.000000e+00  0.000000e+00  
 0.02275  1.514501e+13  2.894868e+13  5.622800e+12  5.028506e+12  0.000000e+00  0.000000e+00  
 0.02280  1.586869e+13  3.467843e+13  9.382470e+12  1.708261e+11  0.000000e+00  0.000000e+00  
 0.02285  1.559506e+13  4.611908e+13  7.680807e+12  1.338018e+13  0.000000e+00  0.000000e+00  
 0.02290  1.540324e+13  3.443957e+13  2.973934e+13  2.810901e+13  0.000000e+00  0.000000e+00  
 0.02295  1.509609e+13  4.129396e+13  3.247029e+13  1.458978e+13  0.000000e+00  0.000000e+00  
 0.02299  1.493300e+13  3.517995e+13  1.604540e+13  1.398884e+13  0.000000e+00  0.000000e+00  
 0.02304  1.512362e+13  3.692939e+13  1.305493e+13  2.510672e+13  0.000000e+00  0.000000e+00  
 0.02309  1.495373e+13  3.215045e+13  1.448041e+13  1.927946e+13  0.000000e+00  0.000000e+00  
 0.02314  1.439394e+13  2.370542e+13  2.258930e+13  9.085114e+12  0.000000e+00  0.000000e+00  
 0.02319  1.422744e+13  1.430292e+13  1.884507e+13  8.934590e+12  0.000000e+00  0.000000e+00  
 0.02324  1.400241e+13  1.561907e+13  1.616899e+13  1.242167e+13  0.000000e+00  0.000000e+00  
 0.02329  1.316347e+13  5.782816e+13  1.126332e+13  3.155980e+13  0.000000e+00  0.000000e+00  
 0.02334  1.298942e+13  3.557660e+13  2.588949e+13  1.933897e+13  0.000000e+00  0.000000e+00  
 0.02339  1.337906e+13  3.311427e+13  1.955142e+13  1.302114e+13  0.000000e+00  0.000000e+00  
 0.02343  1.366541e+13  2.237768e+13  8.571891e+12  1.068776e+13  0.000000e+00  0.000000e+00  
 0.02348  1.325148e+13  8.078005e+12  1.349654e+13  3.563825e+13  0.000000e+00  0.000000e+00  
 0.02353  1.261893e+13  2.265677e+13  1.106583e+13  1.259243e+13  0.000000e+00  0.000000e+00  
 0.02358  1.222266e+13  2.682909e+13  2.875696e+13  3.235032e+12  0.000000e+00  0.000000e+00  
 0.02363  1.194940e+13  3.930493e+13  2.617254e+13  1.990821e+13  0.000000e+00  0.000000e+00  
 0.02368  1.229930e+13  3.838659e+13  1.947932e+13  2.571440e+13  0.000000e+00  0.000000e+00  
 0.02373  1.202575e+13  4.578301e+13  3.168020e+13  2.341630e+13  0.000000e+00  0.000000e+00  
 0.02378  1.145765e+13  4.066957e+13  2.991857e+13  1.641449e+13  0.000000e+00  0.000000e+00  
 0.02383  1.124964e+13  3.683944e+13  1.853703e+13  6.796180e+12  0.000000e+00  0.000000e+00  
 0.02387  1.128990e+13  2.163715e+13  1.129875e+13  1.532198e+13  0.000000e+00  0.000000e+00  
 0.02392  1.109843e+13  3.616244e+13  2.575025e+13  1.435836e+13  0.000000e+00  0.000000e+00  
 0.02397  1.043368e+13  2.927165e+13  2.123193e+13  3.075852e+13  0.000000e+00  0.000000e+00  
 0.02402  1.033441e+13  2.249461e+13  2.124706e+13  3.701742e+13  0.000000e+00  0.000000e+00  
 0.02407  1.001652e+13  4.829823e+13  3.575257e+13  2.106816e+13  0.000000e+00  0.000000e+00  
 0.02412  9.871970e+12  4.226413e+13  2.860847e+13  3.467028e+13  0.000000e+00  0.000000e+00  
 0.02417  9.931115e+12  3.709406e+13  3.899865e+13  2.354976e+13  0.000000e+00  0.000000e+00  
 0.02422  9.890710e+12  2.256221e+13  1.468796e+13  2.638433e+13  0.000000e+00  0.000000e+00  
 0.02427  9.693380e+12  4.007324e+12  1.547855e+13  2.638718e+13  0.000000e+00  0.000000e+00  
 0.02432  9.433029e+12  2.308235e+13  1.494097e+13  8.773286e+12  0.000000e+00  0.000000e+00  
 0.02436  9.389030e+12  5.395427e+13  8.612656e+12  1.369638e+13  0.000000e+00  0.000000e+00  
 0.02441  9.378146e+12  5.251104e+13  1.556096e+13  2.622593e+12  0.000000e+00  0.000000e+00  
 0.02446  9.001984e+12  3.817603e+13  1.266485e+13  1.516591e+13  0.000000e+00  0.000000e+00  
 0.02451  8.951320e+12  4.593647e+13  1.158172e+13  4.201310e+13  0.000000e+00  0.000000e+00  
 0.02456  8.568328e+12  4.412467e+13  1.127702e+13  2.535147e+13  0.000000e+00  0.000000e+00  
 0.02461  8.342437e+12  3.885638e+13  1.386246e+13  7.520471e+12  0.000000e+00  0.000000e+00  
 0.02466  7.918717e+12  2.703599e+13  3.465580e+13  2.731742e+12  0.000000e+00  0.000000e+00  
 0.02471  7.638026e+12  1.492630e+13  3.047928e+13  1.532305e+13  0.000000e+00  0.000000e+00  
 0.02476  7.478373e+12  2.484481e+13  1.972915e+13  2.715420e+13  0.000000e+00  0.000000e+00  
 0.02480  7.224823e+12  4.155651e+13  1.384647e+13  1.448732e+13  0.000000e+00  0.000000e+00  
 0.02485  7.241090e+12  3.352841e+13  2.203493e+13  2.328998e+13  0.000000e+00  0.000000e+00  
 0.02490  6.515853e+12  2.421399e+13  2.461165e+13  3.500285e+13  0.000000e+00  0.000000e+00  
 0.02495  5.788633e+12  2.385858e+13  1.131092e+13  3.558213e+13  0.000000e+00  0.000000e+00  
 0.02500  5.766391e+12  5.959837e+13  1.502362e+12  1.967956e+13  0.000000e+00  0.000000e+00  
>>>>>>> f928462d371052bcaaaa635219f45a334570ba0d
